9.210340371976183604e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-2.120263536200091004e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.030895266064429272e+01,-2.120263536200091004e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-2.040220828526554619e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.030895266064429272e+01,-2.040220828526554619e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-1.966112856372832729e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.030895266064429272e+01,-1.966112856372832729e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-1.931021536561562613e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.203972804325936119e+00
1.030895266064429272e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-1.049822124498677844e+00
1.030895266064429272e+01,-1.931021536561562613e+00,-5.108256237659907217e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-2.302585092994045457e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
1.030895266064429272e+01,-2.302585092994045457e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.210340371976183604e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.615805480084347323e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
9.903487552536127225e+00,-2.207274913189720689e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.049822124498677844e+00
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.108256237659907217e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-4.307829160924542267e-01
1.012663110385033782e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-3.566749439387324472e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-1.203972804325936119e+00
1.030895266064429272e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-9.162907318741549956e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-7.985076962177716231e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-6.931471805599452862e-01
1.030895266064429272e+01,-2.207274913189720689e+00,-3.566749439387324472e-01,-5.978370007556204069e-01
