,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
2534,10.580602250443992,8.24147755727563,1.1752389207993144,21,13,14,1.188669690187899,2.3359199646384208,2.77663726067048
2535,11.634685271724132,8.958308771255673,1.2190880763752445,15,11,12,0.7676280859702845,2.0292773246860647,1.5577302686516634
2536,10.388705050224857,6.928122348932823,0.9238419992041138,21,14,17,0.8432811678739901,1.534655806218759,1.294146340552755
2537,13.877827030916205,6.554657814000636,1.1248091855637263,15,13,11,0.8737516384051458,1.7635345545171979,1.5408912063934905
2538,15.623041041478677,8.029052040740515,0.7973311147510803,18,10,11,1.193066526551139,1.4892812533463642,1.7768116119876738
2539,12.805040068530852,6.172613374822811,0.924507154478879,18,12,15,1.202606780353538,1.4805697977684396,1.7805432775829921
2540,12.712431912151388,8.315266075732598,0.9904757515376422,21,12,16,0.8835114167460898,1.686647189796903,1.4901720482082728
2541,10.742776005988528,5.998038469707044,0.8473741494686723,21,10,16,0.9329837396180126,2.0007030761695255,1.8666234378699054
2542,14.703418890000872,9.069065282407609,1.1020387513857366,21,14,14,1.2338587268121084,1.7055509292029012,2.1044088980195
2543,13.561461466694107,6.648783230934672,0.8419180884516311,21,11,13,0.8144859939939151,2.119138000226387,1.726008220524666
2544,10.319316612555298,7.3655912747202095,0.8059096506817033,15,14,14,0.9161545601833918,1.4756562424433617,1.3519291957775745
2545,12.902331676446629,7.805289695995735,1.0488025411073207,18,10,14,0.7927497157971298,1.4771068377269452,1.170976025810033
2546,14.693537785157009,8.338011306281386,1.1826247388942353,21,12,16,0.8764939328822476,2.148022406699448,1.88272860716719
2547,12.749399539608165,7.950860808215228,0.8959525485929479,21,11,15,0.9520425206431269,1.4589093292309006,1.38894371519076
2548,9.524081918019387,6.6092775766938106,0.765802404605506,15,11,11,0.8484088446705872,1.5520733535558715,1.3167927607343408
2549,10.988009744125781,6.950359894304601,0.9802885838309446,15,14,12,1.1353895052168366,2.048881358542438,2.326278391923499
2550,10.24900850047012,6.580619073547016,1.0059021476547132,21,12,16,0.8076376849062743,1.8966098457742708,1.5317735850115781
2551,13.150920937760784,8.634791853406973,1.1484213231791316,18,9,15,1.2178061772618993,2.2227568830700384,2.706887062754098
2552,11.014656378879813,6.887340604350038,0.9002474136191397,18,13,16,1.1202180984317653,1.7605456010634215,1.9721950454256754
2553,15.059565164579787,5.694989523332962,1.0426143687543161,18,12,17,1.0140716920881845,1.5116379357053216,1.5329092392853856
2554,10.699090570708805,9.061614607070126,1.2490275138238274,21,11,12,1.2298276214806194,1.5529501963505814,1.9098610462556964
2555,10.59321441942741,7.825721349036405,1.2249618205889017,21,11,12,1.2505506423735469,1.7196091240267304,2.1504582946830397
2556,15.432241970352202,8.375393795725449,0.8359804354092341,18,12,16,0.8960695057658824,1.6611610967855654,1.4885158029941528
2557,10.011143947816244,5.721931859104051,0.9553125349670836,18,11,17,1.0339859284634116,2.069293413496993,2.1396202714179107
2558,15.547839708683725,6.128828627140276,1.1313148587597306,18,10,11,0.7802201470826702,2.0941179817027695,1.6338730396925993
2559,9.500195648263297,6.894979204110898,1.0561762495877425,21,15,11,0.9521667688398017,1.8730706832289843,1.7834756602587016
2560,13.238155184406134,8.296528361624707,0.8490381218074764,18,14,11,1.0910797341119856,2.287240623645169,2.495561891496903
2561,15.157896269474612,7.836696100658843,1.1452745902634716,15,11,13,1.2560170146535992,1.9643733768371185,2.467286384439967
2562,12.068990491897935,9.17921600135962,0.8958230084643741,18,12,14,1.0055403635678581,2.125438698607732,2.137214401739214
2563,11.276418735305601,7.266770623359535,1.0192796704403166,18,15,16,1.1181591153189496,2.2655434726092896,2.5332380850494243
2564,12.84928540662445,7.936941208346198,1.2222872555681294,18,12,11,1.1428557635679686,1.9340000532777137,2.2102831076291936
2565,14.083913276322969,9.113641868125919,0.8456155403375601,18,15,16,0.9313645104904776,1.8400155163046952,1.7137251506380058
2566,15.580191875644292,6.162651264959296,1.2216935121077546,15,13,12,1.045470853220262,2.1086238600651104,2.204504786102873
2567,9.536770142555648,8.69603853570504,1.222764501957634,21,13,16,1.000790886270022,2.0423760379711275,2.0439913251377813
2568,14.189574639573902,7.654218635370335,0.9900574442313342,15,13,12,1.026232834358948,1.7431463336426873,1.7888740026765435
2569,14.32198565274265,8.339161944318539,1.229854941499794,21,12,17,0.8127329202199043,1.652414907055011,1.3429719928257207
2570,14.327254451667795,6.143154568391965,1.1746612254497375,21,10,14,1.1725514587014243,2.0881593900932485,2.448474338854915
2571,12.327255776016159,6.862793120387782,1.2106139993904854,15,14,14,0.8969005629847855,2.1873561559791392,1.9618409677459263
2572,12.742766980195636,6.194421997163231,1.0832216450641579,15,9,14,1.1639398128157619,2.288943662843155,2.6641926584754865
2573,10.220491332017472,8.352690650488697,0.8050596580275202,15,10,14,1.131845757040075,2.3552432065415054,2.665772030121464
2574,13.752553328685872,6.390933789256362,0.9977405034561184,15,12,14,1.0677986843340905,2.381010518003884,2.5424398985101786
2575,11.750896077848205,7.559136242549958,1.0915580435187362,21,14,16,1.1116365186664703,1.7125341748777227,1.903715528258428
2576,14.332688766893307,7.331424802313342,1.1738823989289722,21,13,14,1.2031665834288074,1.8819151531109637,2.264257425071419
2577,10.25159411063244,6.649058405874529,1.2384281381040994,21,15,17,1.0729286927761157,1.8248383707573157,1.9579214476643434
2578,10.374490473390724,5.653236142944996,0.8994017536547577,15,11,14,0.9381423313987883,2.008011777938832,1.8838008508317616
2579,12.250445638142322,5.7286512246753,1.0537573000616467,15,13,13,1.2574702959339337,1.5263543521341747,1.9193452588782083
2580,10.314324853257103,6.832651847281406,0.7810158635623109,15,11,12,1.1999035269660623,1.5852276797023819,1.9021202839191154
2581,12.374585947963439,8.801302394501086,0.9376422992107386,18,12,16,1.1803750503930597,1.8479576101888107,2.1812830572508557
2582,13.207196202746161,7.78725091932509,1.000445967739782,18,11,17,1.1188430650165644,1.5448110971272542,1.7284011827814587
2583,14.673118613997573,7.401902193698973,1.127262770426318,15,13,11,1.0333704524007383,2.177610027328421,2.2502778590927544
2584,14.187996579572678,6.468262397633218,1.024012184575,21,14,13,1.1648655264264312,1.9350870302503664,2.2541161721735525
2585,13.296677008087823,8.549599522890002,1.1412305547904251,18,13,11,1.1671502468552553,1.9459213673478204,2.2711826042609244
2586,10.369928022443789,6.5536540673909665,0.9131185067221792,15,11,11,1.0398560231536316,2.343258505561188,2.436651470813779
2587,12.078163944808205,9.331343447084958,0.7863130194417637,18,12,17,1.1240575961073822,1.5157821814441927,1.703826475096563
2588,11.129650179871588,6.582350535893209,0.7530007570259717,21,14,14,0.9747624812318542,1.6984746678832128,1.65560938157529
2589,13.394232686885562,7.5929442728084675,0.9373775170443095,15,9,11,1.0616216614164813,1.7284627893461049,1.8349735381221774
2590,11.571234136537482,7.985171392772649,0.7894018581452364,18,13,15,0.9368172775254047,1.482624302613327,1.3889480627672188
2591,14.09375859224797,7.144484597224473,1.0005312797408372,15,9,12,0.9711761661318382,1.9797173521146536,1.9226543080513836
2592,10.492923983388339,6.016321397155586,0.8874005209443648,21,14,11,0.9907929926087025,2.361150585663985,2.3394114547698104
2593,12.8724169712767,5.7380597008872885,0.8321931604753944,21,11,15,1.2446005001260514,1.9688074111724294,2.450378688597082
2594,14.413916997836566,6.5959425556535285,1.205096949449362,18,10,17,1.0367181019264677,2.2305886564029778,2.312491638044805
2595,9.652972518132678,7.693203616560567,1.1665418835106574,21,11,17,1.2580775772692205,1.8909867486878067,2.379008027437356
2596,13.62194950476351,8.45208686249249,1.0656241025417612,21,10,17,1.231783821021064,1.5681235590135931,1.9315892293549137
2597,14.008201224939448,6.1592672004066635,0.8997121850079324,21,10,16,0.8503828239784784,1.7082512316030798,1.4526675063953407
2598,10.726902337303436,7.107778636690957,1.1054895240198312,15,11,12,1.2519591261323417,2.3741148904172977,2.9722948035446204
2599,11.534815856112392,5.96641313376684,1.1738270333908871,18,11,13,0.9879031455649241,2.2052098760896715,2.178533773219823
2600,13.575112816039923,7.899505601851947,0.8647664956544691,21,15,16,1.2318842864283077,1.7428085405546598,2.1469384553623376
2601,15.514247176274203,8.981395429009055,1.148161932376896,21,15,11,0.9050456111882872,1.7252020090941225,1.561386506743851
2602,12.909736891381309,6.2680050609630396,0.7642948879704556,21,10,13,0.9949434214483079,1.679771931804572,1.6712780330824748
2603,10.132980654354474,9.312441034404312,0.8358707822150291,21,13,16,1.0816336087911744,2.0471937381683003,2.214313550909673
2604,9.69102363484906,6.753596378141095,1.1791294782304222,21,12,16,0.9814290812277031,2.329312449650657,2.2860549773528946
2605,11.804189436484307,6.15643981647848,0.8682749491580655,15,10,14,1.1631654586112816,1.925667832299637,2.2398703072897996
2606,15.56230893881446,7.773509620846437,0.7756311096746051,21,15,13,0.818228904212001,1.5773888543391317,1.2906651538021314
2607,11.885508377794691,9.367334144238557,1.0344773490026493,18,12,11,1.1663638497545006,2.1710272382429006,2.532207687518871
2608,13.864886116254596,7.054734436221614,0.8799809438691287,15,14,14,0.7733720023462439,1.5024734263999246,1.1619708822469317
2609,10.4673617442223,8.833397651877537,1.1060362588878574,21,10,17,1.1270009129125695,1.4922296001083755,1.6817441215972977
2610,9.903006525265223,9.124877404664426,0.90958395939153,18,10,12,1.1822270871747436,1.9371427781984356,2.290142664111127
2611,10.391406754756225,8.153230056655817,0.9390254689725767,21,10,15,0.9839841177663109,2.0921486508072005,2.0586410444005008
2612,15.517247305385741,5.846818377011532,1.0571007949424298,18,13,16,0.9253389071273296,1.8331648985428106,1.6962988038017863
2613,11.899533703586975,6.809991960723272,0.776126904292,15,13,11,0.8290677848425604,2.045168515807424,1.6955833310302082
2614,10.755072666371778,9.178921444283574,0.7733517668630259,21,11,16,0.8937299834029637,1.710005807950529,1.5282834623585977
2615,13.838078260490011,8.097512216385512,0.9754880498902851,15,15,12,0.8466669616275388,1.9484306641242104,1.649671870335973
2616,15.333264414678307,9.132174953353031,0.7527517410456434,15,14,11,1.0436951164871975,1.7920495837008728,1.8703533990115162
2617,13.3071957593012,8.464553562657539,1.0851408946611507,18,10,14,0.9456274449176607,1.9101183552883714,1.806260339801667
2618,11.846301996111203,8.972240611723642,1.1104815894839304,21,13,14,1.2254009967516724,1.9323658720567811,2.367923065707294
2619,15.250376488905568,7.7208927894083,1.098965756212761,18,11,14,1.0100691670731008,1.7310677813122444,1.7484981920171392
2620,12.47586919298416,8.573025916963848,0.9158609438766739,21,10,12,1.1979842304610815,2.0406635822327077,2.444682791191004
2621,11.387520328568279,9.29560350344638,1.0202723929767543,15,13,11,1.1974132879176191,2.1364729028543628,2.5582410431537426
2622,10.275100780428774,7.330947663449544,1.030498519493003,21,10,12,0.7981854908164077,2.160985441206572,1.7248672250365789
2623,9.798461272780516,6.189790810976215,1.2047922884638398,21,10,15,1.1729376688299697,1.4753524841452692,1.730496503455857
2624,9.786122734022864,8.037177728854749,1.1522126798746528,21,14,14,0.9157186584896655,2.170252337270323,1.9873405588692412
2625,10.1558263521335,7.043732126103722,0.9099437749530284,18,14,13,0.8694538137684951,1.7129827826313102,1.4893594132785617
2626,15.535309250521095,7.165459772686902,0.8338034221702635,18,11,16,1.1830648516740876,1.8948792265764012,2.2417650111299197
2627,10.819556848351176,6.2672249558240685,0.7967823685558104,21,12,13,1.271093526972629,1.6956384716352388,2.155315085381314
2628,9.823555784869662,8.81633286403616,0.8784426710570145,15,13,13,1.0024666050470272,2.071650727550435,2.0767606716906886
2629,9.504118413911595,7.048846171760033,1.21115088873321,21,12,15,1.26445195002074,1.7528932554807422,2.2164492950708277
2630,15.144000315107306,6.593959882639476,0.8948306268117407,21,11,15,1.2739766730756643,1.6811117386944212,2.1416971399303644
2631,11.197361543271665,8.413387295482838,1.0442659001463284,18,13,13,0.7864531606691133,2.3928181834380555,1.8818394232713849
2632,9.661074555653133,6.621108546360631,1.1046235856213833,18,12,12,0.9117587612734117,1.6092946495767102,1.4672884962219905
2633,12.677351157208768,6.4827345119895705,1.1029028395249927,15,12,11,1.2043882151599106,1.9884702149120392,2.3948900930365546
2634,10.603888346116797,8.664279891626617,0.9164623547075121,21,13,13,0.8501612879234258,1.6718112612989975,1.4213092150708426
2635,11.677944161590531,8.424919619090158,0.9310571231326688,15,14,12,1.166795605108998,2.219076227402142,2.5892083895346745
2636,10.514467480192275,7.454468376475561,0.7693127896506927,21,11,16,0.9463033330548931,1.8809777013088151,1.779975468150463
2637,15.237370906257663,7.611415079993831,0.9116125905724615,18,14,16,0.8799812352457936,1.9074549056553536,1.6785245240542468
2638,9.412774529492918,5.901727390617976,1.1176881516157342,18,15,11,1.0838140111535899,1.6758250661509966,1.8162826869368418
2639,9.928681247782277,6.696327081195441,1.0813056262755354,18,13,17,0.9938590683739286,2.0176435996083475,2.005253388217372
2640,13.28150327252572,8.693176548907818,0.8560551521865591,18,15,16,1.1667253426166608,2.206084300441647,2.573894461274017
2641,13.263817475488754,7.308385079647838,0.9883496887556589,18,14,15,1.1040181162092348,2.1856586063563865,2.4130066972660793
2642,10.244419492908769,6.964146116301591,1.0774897922671767,18,10,12,0.9525400076384356,1.8097981317815082,1.7239051262711842
2643,12.512854246377328,8.462208848403947,0.9314899093675553,21,10,15,1.0928054163335545,2.3166023051893685,2.53159554660174
2644,11.456540085904193,8.109856083605536,0.8757067439135833,15,12,12,1.2075882490965808,2.0681443564523008,2.4974668222872087
2645,9.921064162330621,7.19823873829532,1.0701051425562826,15,12,13,1.0383903562005439,2.4060030417376255,2.498370355529525
2646,13.972151497041132,5.742377886973127,0.9248335131380767,18,11,13,1.1945174394423017,2.039295455561364,2.4359739858434826
2647,9.667903897631671,7.262583458535686,0.7942925831187218,21,11,13,1.1530138441381617,2.2448960833240355,2.588396262724149
2648,13.828947983983042,8.385012250923952,1.0097248709060234,21,14,15,0.9148238474212416,2.074650622343569,1.8979398643872167
2649,13.047117752715797,6.8884175434852075,1.1680262770153513,21,11,17,0.8129647255307804,2.4018762607148956,1.9526406750509822
2650,14.822625511755014,6.432259044938863,0.8255587065158011,15,13,11,0.8337673723411995,2.296088774641791,1.9144039042952103
2651,14.578863215599018,7.6973739765684925,0.8144772208993035,21,14,17,0.8093409189292183,1.90333686377249,1.5404484063574835
2652,14.684032525961616,6.474070583967589,0.7957654164566753,21,14,11,1.1637406885682906,2.3094437530866965,2.6875936634268496
2653,11.796359949786986,8.975119056947332,0.8032295532573994,18,9,14,0.8015628584903594,1.9290240367061895,1.5462340209588252
2654,12.702548630046849,6.787305277818101,1.2429605281728997,21,11,14,0.9712581104799974,2.211586723451766,2.148021542182411
2655,9.754321824161776,7.7459663779237,1.053561987125492,21,12,16,1.1407007370780013,2.257520973217514,2.575155838118265
2656,15.252784165905965,8.392403684771928,0.8021725491520338,15,12,14,1.1408193394996264,2.297229678877484,2.6207240449359506
2657,12.814442310515167,5.824286855049859,0.9480145980665873,21,9,17,0.9451203750714713,1.7005753709701643,1.607248432448628
2658,10.647173295648228,6.504674313784304,1.07647790885675,18,10,13,1.251554234476688,2.0199841578673756,2.5281197263547406
2659,11.688617755535331,8.677366923627142,1.1680560609022055,18,11,15,0.9877843597674154,1.6826937421784374,1.6621385608023642
2660,11.746977552275432,6.852804620980272,1.0661246562525557,18,12,11,1.0230930440176063,1.8535182722634123,1.8963216513122287
2661,9.95003581089219,8.883313993458124,0.8650601677409439,18,13,12,0.9563436480339073,2.365564670099843,2.26229274626341
2662,11.506144792420617,5.990361720651057,1.211490006696854,21,12,12,0.8324675504727124,2.328396764590234,1.9383147511470207
2663,14.75839963608147,7.91760319887067,0.8611096049561221,21,14,15,0.9715841357578153,2.4039984810289607,2.3356867865536235
2664,9.566368394275361,7.365264314892323,1.0871599118710724,21,12,16,0.7767040717917537,1.7058739935436262,1.3249592767489944
2665,10.596296732448195,6.206849472568827,0.9310791974577728,21,12,14,1.1186188193755242,2.3949134723536045,2.6789952809507263
2666,14.034371509525828,7.0045462421019975,1.0334899812127083,15,12,14,1.1130934040680105,1.5263933568041526,1.6990183774719314
2667,15.42956384985304,7.735057028880795,0.956590955526226,18,11,16,0.8446743921553066,1.7860452499067971,1.5086266858268966
2668,14.719294773255932,5.952061026339496,1.098448734839376,21,11,14,0.9881413247876131,2.0837919693859703,2.059080957210842
2669,12.239409526167318,6.574865907304416,1.046586360583714,21,13,11,0.7655245155136678,1.620645342403827,1.240643740563172
2670,13.576090849471527,6.897133760767043,0.8374668316841973,18,14,15,1.0058990217342112,1.985367810645258,1.9970795385106577
2671,14.520924408637201,6.92829205922297,0.9543060312746418,18,14,16,0.9194358687939012,1.7193579093614684,1.5808393331614272
2672,12.790325245993792,9.26146442376013,1.1698808199592405,18,11,17,1.2437292910164328,2.135518324620608,2.656006691832989
2673,13.023142838604066,5.793836147687702,1.1054200060556818,21,10,11,1.0943614955553007,1.9208029297407168,2.102052766858054
2674,12.579867008488405,8.398576022992573,0.8138856444075158,21,11,11,0.9558453804860568,1.5730818936774613,1.5036230611978598
2675,10.359909392544829,7.20774015609393,0.8597763553005602,21,13,11,0.7654387602239661,1.7546155645707566,1.3430507624147143
2676,11.613119101930609,8.190827627616832,1.0362377823474762,18,14,13,1.1995237174198776,2.1839727753481584,2.61972714222943
2677,14.26805621603907,8.954834651291051,0.8704749910520404,18,9,12,0.8469409068414625,1.9690505837493646,1.667669487017398
2678,9.554153401232888,6.391269750724369,0.7668909942527843,21,13,14,0.8425708291758034,1.9366344303606124,1.6317516777993508
2679,11.450157953410368,8.835606493261748,1.172983974394056,15,13,12,1.2086480838287537,2.168225201974077,2.6206212356751806
2680,13.176590308458211,7.402767566364053,0.965196598330606,21,14,11,1.1053361924909408,2.1777241609440496,2.4071173323534247
2681,15.167469700988796,5.945313720109988,1.1786568873896361,15,14,13,1.0284446446643942,2.1595339413279433,2.220961116929715
2682,15.225145537444455,6.058882379677776,0.8881374868749554,15,12,12,0.8824541613430907,2.086592528474293,1.8413222597795416
2683,14.453821570565879,6.712099971751866,1.1618387386976698,21,12,11,1.146551769599299,2.1083717244113642,2.417357331596975
2684,9.718054353624233,6.366105522459997,0.9764489142712938,18,10,17,1.0714577135725825,2.0592283360881494,2.206376084708882
2685,13.879298325157645,7.398289254777076,0.7779830258741035,15,13,13,0.7952515707644702,2.3118754642793116,1.8385225943799612
2686,14.566536985190297,8.121744425127066,1.0612633698693683,21,10,16,1.1431386921452948,2.4076174391552683,2.7522406505821575
2687,11.263657724183293,5.686381553149262,1.129491927845711,18,12,14,0.9531020572001117,2.2713110608538787,2.1647912446412
2688,12.852428256118646,7.370941918868257,1.0410570966381596,18,9,13,0.7865540999158551,1.990085022993704,1.5653095340168366
2689,14.798003582782,6.1566386068919385,1.2339123825988392,21,12,13,0.9320843094300648,1.6327894039524256,1.5218973840277237
2690,15.117140949996188,5.639631309671787,0.8847918282675713,21,13,15,0.8755687717005198,2.2695251883628527,1.987125381518254
2691,15.080779786943177,7.6927019815832125,1.003711843092458,18,12,15,1.0606208691856283,1.4497324451013434,1.5376164860099928
2692,12.079735395403725,6.149607137038103,0.9337290558889001,18,11,12,0.9398564696961911,1.470077173745698,1.3816615426975858
2693,10.439191803249486,8.75974001580544,0.8941072695815122,21,12,16,1.1004385434675195,2.231240794965256,2.4553433705368763
2694,14.916029756889909,6.737769112079851,1.0358954646761123,18,12,12,0.8153025035974553,1.6576139736326243,1.3514568227008048
2695,10.079027765120127,9.218712681058886,0.8218574137058705,21,14,16,1.2599776140998376,1.5886547079839912,2.0016693685941434
2696,10.793960933401033,8.139262273533816,0.8368769180510832,18,10,15,1.0561143633919352,2.1207021150014316,2.2397039641286676
2697,9.778405644701596,6.134906342843162,1.0143107660882282,18,12,15,0.8650326944730959,1.740869612895743,1.5059091319695401
2698,10.840877106904873,7.1804498416442115,1.017271646847032,21,10,13,1.0976963581947976,1.5160763405236506,1.664191477738107
2699,14.56084622296176,8.64312510596115,1.0942918654799054,21,10,16,1.109434131412971,2.3632272448673466,2.6218449657408733
2700,10.705027721719237,8.299707247351897,0.7662192032732931,18,14,17,0.9276056632031059,2.0701434740471063,1.9202768101690477
2701,15.169145155813359,9.181661722075903,0.9311228158724567,21,13,16,0.9211730942292753,2.0405036554054883,1.8796570660360206
2702,9.909792296288824,8.158178811494048,1.2279782269447206,21,11,17,0.8653066657182333,2.19676727603858,1.9008773669878696
2703,10.90532018380815,9.001107897312833,0.9331057697789928,15,12,13,1.1044557461190139,2.176015961188033,2.4033133319808124
2704,11.742113625912157,8.159047800854792,1.2246915400041025,21,11,17,1.2627592078071113,1.5105219176295595,1.907425460081181
2705,11.08812056010265,8.544218614817026,1.2021230688787539,18,15,17,1.0895301818116256,2.2126340738552863,2.410731604770148
2706,11.802111053947137,7.408152345525994,0.7673715964286624,18,12,16,0.943788429960891,1.8123177638628476,1.7104445369463497
2707,10.103037877874748,8.498654608665596,0.7593742004522008,21,14,11,0.9347134602605986,1.6199354217884832,1.5141754434986254
2708,13.367139928608042,8.959814154878776,0.7519936507967995,18,15,16,0.8258184133138953,2.0183537389031145,1.666793682167138
2709,14.124540625202354,8.566438468332862,1.171241765189458,21,15,12,1.0019282558384628,1.5357705410810996,1.5387318995934784
2710,12.2348815995381,7.87507229359613,1.2177292660307066,18,11,14,1.1672833671996505,1.9092703493236503,2.2286595222529635
2711,13.048600229220598,6.7554478076959805,0.8956588126657921,21,9,17,0.8741718439212822,1.4629672895200367,1.278884813076251
2712,11.555435402553236,8.675985258780338,0.9855435905023762,21,13,11,1.2124768608423173,2.022897944920644,2.4527169500617574
2713,14.893750355049685,8.280232719908716,0.8765992351419046,18,13,16,0.9404332684811662,2.029094444780688,1.9082279207620796
2714,12.936481821914864,5.8069587077213605,1.0861909483187542,18,12,16,0.8475109764194478,2.1761081555625577,1.844275547715147
2715,12.300046186997992,8.592192902443728,1.0438453305956568,21,14,11,1.2591937347598143,2.11274086838251,2.660350064638266
2716,12.70577814079396,5.743706501439266,1.1612449219616576,18,11,12,1.1177140912288455,2.1713323094520884,2.4269287190150712
2717,10.341952720702585,9.16766273193861,1.0805972537540995,18,14,17,0.8135784256191269,1.4617756823691728,1.1892691582702364
2718,11.611320477144066,6.275119587984525,0.9092522760974395,15,12,14,1.0698913655892175,2.383177809053321,2.549741360569977
2719,15.457516205436004,9.355739592423372,0.9664622360563212,21,10,12,0.9599635026861413,1.840694418272578,1.7669994611397732
2720,9.701421942646022,6.849922330478128,0.994559909566175,21,14,16,1.066199860731596,2.0523438171385964,2.1882086920065236
2721,12.739168445095295,8.246978796767046,0.9301968927404257,15,13,14,1.1402953160990492,1.4789278058037987,1.686414449806716
2722,10.12450720126606,7.635169857576733,1.1290062960200231,18,15,15,0.9300697229619971,2.227834422267537,2.072041343923569
2723,11.748612388383947,6.92970438829328,0.9486662386698926,21,10,14,0.8236843989225905,1.753932207605137,1.4446865961722093
2724,10.730643786371706,9.15644224548524,1.2316812084914108,21,13,17,0.9109661735992653,1.8089965738677176,1.6479346869504554
2725,13.422259506396237,8.02951887074202,1.046918732741839,21,10,11,1.2560708328249268,1.5207994193805072,1.910231793260939
2726,15.558985391644258,9.105336869477854,1.1100684138871897,15,10,13,0.9745548638039976,1.7501376000664433,1.7056051104710077
2727,11.466297240702415,6.3129346755521425,0.8287575316166088,18,12,17,1.2354153188611323,1.5449489013541173,1.9086535395905528
2728,13.210818041304385,6.714666411838962,1.0012297278029294,21,13,11,1.0178609356832913,1.7161514982488986,1.7468035697819062
2729,10.96436434019966,7.884626184738049,1.1940603643491494,21,10,15,1.1551080759419452,2.108670495307949,2.4357423186307137
2730,15.193555722300815,8.569150516307417,0.9992533063506976,18,12,16,1.2639556997428616,1.7940482921978722,2.2675975645374473
2731,9.834716886723903,8.570355359761585,1.2352452196058816,18,12,11,0.8261450735232407,1.8327017912148207,1.5140775560493431
2732,15.216580898181547,9.284391813092817,1.2039977266767758,15,11,11,0.9185756712196917,2.1585940865208606,1.9828320119167568
2733,9.497619515108026,5.836428317885166,0.8016958210472749,18,9,15,1.2489508898699222,2.16177557826469,2.6999515321727503
2734,14.478237367308115,7.517477044138621,1.0758244963369288,15,11,12,1.2510672083619128,1.5043574084844007,1.8820522234111408
2735,14.23950352007849,6.487489159337184,1.2259018439365525,18,13,14,0.9867520815896074,2.215728276731861,2.1863744893021173
2736,15.436729644309047,7.797791079375597,1.2125735076980875,21,10,11,0.9599326124933463,1.6534029123748242,1.5871553771800722
2737,12.81236829066251,8.647189376592456,0.9627539279443551,21,12,14,0.9922573292171338,1.569545336840401,1.557392864018463
2738,9.968290752125029,8.166737209730938,0.7681654936860035,21,13,11,1.1025660808357467,2.3442609543378294,2.584702612880528
2739,10.030936359533708,9.00950596620707,1.2373071669379627,21,12,13,1.1913588907220682,1.9992341124795445,2.381805334537349
2740,11.710051533206094,8.936109002049882,0.9504368148771796,18,10,13,0.9455226151435858,2.12483737793516,2.009081794340092
2741,12.380425204325993,7.048713180101729,0.89433602280512,18,10,13,1.2653708811906328,1.6981053706988554,2.1487330892757566
2742,13.98369442698196,6.094839732843949,1.0621051696482051,18,14,15,1.089239830164198,2.313138506078082,2.5195625935067567
2743,9.85084438357407,7.743657111135725,0.967648449823562,15,12,13,0.8867373684509655,2.177781334478299,1.9311200895969187
2744,13.017750323277731,8.286881264548324,1.2250779290121,18,9,12,1.069278124838828,1.66946873190807,1.7851263951317171
2745,13.688209451188364,5.861131183203042,1.0899011217164774,18,15,11,0.8067280055171759,1.558810467426471,1.2575360593662537
2746,11.852025494128707,9.276236247245748,0.8462833837675287,18,10,14,0.7750580225775758,2.1466897852114655,1.6638091400134793
2747,10.124945655145119,6.954002956339741,1.2253403675093089,21,14,13,0.8497645356170527,1.7549399720056562,1.49128575034719
2748,12.964173193039434,6.910732897679755,0.8427590864617938,21,12,16,1.1979228408519935,2.0015651012384703,2.3977205522257963
2749,15.284992364165372,8.816150076970024,1.1838950502799541,21,10,17,0.942873452351022,1.812858616126086,1.709296262011099
2750,11.392783804092737,6.318595228979438,1.238093186697184,18,15,16,1.1133253614207597,1.5137109828442834,1.685252827061685
2751,11.374509087554515,7.796996793207533,0.8081733523899579,15,12,12,1.0255696460721224,2.214182748490662,2.2707986177085675
2752,9.535900017062792,5.841285133585377,1.17727506552452,18,14,12,1.0508628733298282,1.8505031404863737,1.9446250473173814
2753,13.310626109904078,8.830688115674405,1.1295453659462025,18,14,11,1.194550151936376,2.344127642224649,2.800178031177713
2754,11.63578592404347,7.628276103613602,1.1357289066247893,18,11,14,1.1746654888328527,2.162091485503143,2.539734251719898
2755,12.123686243092205,9.242998173821771,1.0916918504928077,21,11,16,1.1348487956300535,2.0915446611683848,2.3735869397334097
2756,14.516209522473659,6.230378921883756,1.1632262806394216,18,13,17,1.1780539798075051,2.363885594364789,2.7847848322510695
2757,11.542342404841019,6.303971929211518,0.9195577559524298,18,15,13,0.9600651183122708,1.4956063558651822,1.4358794929922905
2758,9.81817724315545,8.547205318314411,0.9527251648992852,21,9,11,0.9527303339248728,2.2608044756332135,2.1539370030088785
2759,12.6475364885595,5.817312260058782,0.9514280682220861,18,10,15,1.2692021534381608,2.248702859552217,2.854058511786224
2760,13.503569145556115,6.248922676458415,0.8889490480521979,18,9,15,1.1687107837289392,1.988406827631807,2.323872501893543
2761,11.897464154837438,7.099443737155257,0.7966164386023825,15,13,13,0.8460444204059305,1.645494878114554,1.3921617604353551
2762,15.367351431305487,7.519624941116742,0.7785700523567132,18,11,16,0.8278079923534376,1.4817497154653643,1.2266042571296607
2763,9.862243447297415,9.062883975995653,1.1649494719168634,21,10,15,0.9120757507046455,1.9360580467246298,1.7658315963741364
2764,13.799763658020858,7.660981074615426,0.8133750269576282,21,9,12,0.8152127106128162,1.5260861895587443,1.244084859218968
